Date,EMN,HUBB,WRB
2017-11-24,69.84892272949219,102.02157592773438,16.503986358642578
2017-11-27,69.65733337402344,102.73307037353516,16.551366806030273
2017-11-28,70.27045440673828,106.79869079589844,16.755821228027344
2017-11-29,70.05587005615234,107.13105773925781,17.244197845458984
2017-11-30,70.7916030883789,107.19923400878906,17.400278091430664
2017-12-01,70.49272918701172,105.96354675292969,17.500974655151367
2017-12-04,70.04820251464844,109.32975006103516,17.558874130249023
2017-12-05,69.8949203491211,108.00032806396484,17.49090576171875
2017-12-06,69.44273376464844,108.74173736572266,17.548803329467773
2017-12-07,70.12483978271484,111.4602279663086,17.589082717895508
2017-12-08,70.64598846435547,111.42617797851562,17.722501754760742
2017-12-11,71.12116241455078,111.41767883300781,17.745159149169922
2017-12-12,71.28975677490234,111.20463562011719,17.878578186035156
2017-12-13,71.33574676513672,110.2160415649414,17.747676849365234
2017-12-14,69.74929809570312,108.86956787109375,17.684741973876953
2017-12-15,69.57965850830078,109.82402038574219,17.93396759033203
2017-12-18,70.74405670166016,111.58810424804688,17.76026725769043
2017-12-19,71.19906616210938,112.61929321289062,17.64698028564453
2017-12-20,71.73886108398438,114.76680755615234,17.81061363220215
2017-12-21,71.64630126953125,115.2355728149414,17.803056716918945
2017-12-22,71.44580841064453,115.24405670166016,17.84837532043457
2017-12-26,71.70027160644531,117.17861938476562,17.84837532043457
2017-12-27,71.3532943725586,115.79798889160156,17.888656616210938
2017-12-28,72.03958892822266,115.8917465209961,18.06739044189453
2017-12-29,71.43810272216797,115.33781433105469,18.03718376159668
2018-01-02,72.6950454711914,114.36629486083984,17.63187599182129
2018-01-03,73.52787017822266,113.63341522216797,17.485868453979492
2018-01-04,74.42240142822266,115.49977111816406,17.556354522705078
2018-01-05,74.88508605957031,115.84062957763672,17.48335075378418
2018-01-08,75.17040252685547,115.94288635253906,17.39524269104004
2018-01-09,75.00845336914062,115.19290924072266,17.317203521728516
2018-01-10,74.99302673339844,114.33226013183594,17.105743408203125
2018-01-11,75.18582916259766,115.2951889038086,17.271888732910156
2018-01-12,75.13184356689453,117.89443969726562,17.480833053588867
2018-01-16,74.65374755859375,116.19856262207031,17.475799560546875
2018-01-17,74.69231414794922,116.07071685791016,17.649497985839844
2018-01-18,74.66917419433594,118.03934478759766,17.626846313476562
2018-01-19,75.6716537475586,117.86885833740234,17.805580139160156
2018-01-22,75.39402770996094,118.08192443847656,18.03466033935547
2018-01-23,75.54055786132812,117.20414733886719,18.135358810424805
2018-01-24,76.0649185180664,116.46273040771484,18.072423934936523
2018-01-25,77.32957458496094,117.75808715820312,18.20584487915039
2018-01-26,78.89498901367188,118.6358642578125,18.147945404052734
2018-01-29,78.0621566772461,117.63026428222656,18.044727325439453
2018-01-30,77.12908935546875,118.28646087646484,18.019554138183594
2018-01-31,76.48133087158203,115.85765838623047,18.371992111206055
2018-02-01,75.895263671875,116.93148040771484,18.485280990600586
2018-02-02,76.55075073242188,114.0680160522461,18.455062866210938
2018-02-05,74.88508605957031,109.8495864868164,17.89872169494629
2018-02-06,76.35795593261719,111.22166442871094,17.82572364807129
2018-02-07,76.32711791992188,113.16468811035156,17.65453338623047
2018-02-08,72.15525817871094,110.48876953125,17.057912826538086
2018-02-09,73.10376739501953,112.5766830444336,17.123363494873047
2018-02-12,75.20123291015625,113.6163558959961,17.123363494873047
2018-02-13,75.49429321289062,113.83793640136719,17.173709869384766
2018-02-14,76.88233947753906,115.70426940917969,17.478315353393555
2018-02-15,77.19847869873047,116.15592956542969,17.556354522705078
2018-02-16,77.21390533447266,115.44863891601562,17.579010009765625
2018-02-20,77.3373031616211,113.59931182861328,17.302099227905273
2018-02-21,77.95419311523438,114.18732452392578,17.40531349182129
2018-02-22,78.27808380126953,114.52822875976562,17.312164306640625
2018-02-23,79.76637268066406,114.6390380859375,17.380142211914062
2018-02-26,80.36016845703125,114.5452880859375,17.641948699951172
2018-02-27,78.89498901367188,114.15959167480469,17.495935440063477
2018-02-28,77.94647979736328,112.3253402709961,17.2139892578125
2018-03-01,77.42982482910156,111.01390838623047,17.09315299987793
2018-03-02,77.69202423095703,110.00255584716797,17.173709869384766
2018-03-05,79.51961517333984,110.43109893798828,17.6671199798584
2018-03-06,81.60166931152344,110.7996597290039,17.752714157104492
2018-03-07,81.86386108398438,107.76546478271484,17.780405044555664
2018-03-08,81.6633529663086,107.99687957763672,17.747676849365234
2018-03-09,84.27751922607422,108.25403594970703,18.12276268005371
2018-03-12,85.4728012084961,107.20832061767578,18.281360626220703
2018-03-13,84.32379150390625,107.60260009765625,18.180477142333984
2018-03-14,83.316162109375,108.27973937988281,17.991304397583008
2018-03-15,82.91311645507812,107.11405181884766,17.955995559692383
2018-03-16,83.54869842529297,108.3054428100586,17.993833541870117
2018-03-19,82.5720443725586,107.54261016845703,18.054359436035156
2018-03-20,82.22323608398438,107.49976348876953,18.175432205200195
2018-03-21,83.30064392089844,107.44831085205078,18.01905632019043
2018-03-22,80.58777618408203,104.18272399902344,17.95851707458496
2018-03-23,79.68090057373047,101.43992614746094,17.71133804321289
2018-03-26,81.61090850830078,102.69131469726562,18.092191696166992
2018-03-27,81.38614654541016,102.46847534179688,17.96356201171875
2018-03-28,80.75056457519531,102.74274444580078,18.314159393310547
2018-03-29,81.835693359375,104.37980651855469,18.336851119995117
2018-04-02,79.59563446044922,100.57421112060547,18.041746139526367
2018-04-03,79.80490112304688,101.38851165771484,18.334333419799805
2018-04-04,80.33975982666016,101.68848419189453,18.4755859375
2018-04-05,81.63417053222656,102.85417175292969,18.495763778686523
2018-04-06,79.71967315673828,100.61711120605469,18.21074104309082
2018-04-09,79.59563446044922,100.5999526977539,18.2283992767334
2018-04-10,82.3627700805664,102.01419830322266,18.324249267578125
2018-04-11,81.49463653564453,100.53140258789062,18.354515075683594
2018-04-12,82.32400512695312,101.448486328125,18.470535278320312
2018-04-13,81.72718811035156,101.5256576538086,18.4301815032959
2018-04-16,83.16888427734375,102.69989013671875,18.75050926208496
2018-04-17,83.82772827148438,103.49703216552734,18.74041748046875
2018-04-18,83.99826049804688,104.54268646240234,18.68996810913086
2018-04-19,83.30064392089844,103.63414001464844,18.705102920532227
2018-04-20,83.19988250732422,102.55416870117188,18.85140037536621
2018-04-23,83.09912872314453,101.87704467773438,18.838788986206055
2018-04-24,81.61865997314453,93.72586059570312,18.745460510253906
2018-04-25,81.50240325927734,92.49162292480469,19.201995849609375
2018-04-26,82.08373260498047,91.0002212524414,19.06326675415039
2018-04-27,81.07608795166016,89.808837890625,19.123807907104492
2018-04-30,79.12284088134766,89.02027130126953,18.80599594116211
2018-05-01,79.16937255859375,87.86319732666016,18.90941047668457
2018-05-02,79.55690002441406,88.18031311035156,18.6470947265625
2018-05-03,79.73518371582031,87.97460174560547,18.61935043334961
2018-05-04,81.23110961914062,89.11457824707031,18.876623153686523
2018-05-07,81.44039916992188,89.79167175292969,18.954814910888672
2018-05-08,81.79694366455078,89.01170349121094,19.000205993652344
2018-05-09,83.28514099121094,89.7574234008789,18.98508071899414
2018-05-10,83.47894287109375,89.38027954101562,19.201995849609375
2018-05-11,82.72708129882812,89.74884033203125,19.398731231689453
2018-05-14,82.71157836914062,89.87741088867188,19.196943283081055
2018-05-15,83.32390594482422,90.16026306152344,19.219650268554688
2018-05-16,84.16101837158203,90.58024597167969,19.282705307006836
2018-05-17,84.0835189819336,90.88024139404297,19.348285675048828
2018-05-18,84.44782257080078,90.59736633300781,19.302886962890625
2018-05-21,84.24629211425781,91.60021209716797,19.512235641479492
2018-05-22,84.0525131225586,94.81441497802734,19.41890525817871
2018-05-23,83.5951919555664,94.591552734375,19.370983123779297
2018-05-24,83.14563751220703,95.3029556274414,19.376028060913086
2018-05-25,82.3627700805664,94.73726654052734,19.350807189941406
2018-05-29,80.78156280517578,93.0658950805664,18.99011993408203
2018-05-30,81.1923599243164,95.05995178222656,19.411340713500977
2018-05-31,80.85131072998047,92.9622802734375,19.287750244140625
2018-06-01,81.99070739746094,93.19535827636719,19.428998947143555
2018-06-04,82.21548461914062,93.73057556152344,19.57276153564453
2018-06-05,82.44804382324219,94.78372955322266,19.44412612915039
2018-06-06,85.2384033203125,96.05268859863281,19.62320899963379
2018-06-07,83.94400024414062,96.82959747314453,19.724103927612305
2018-06-08,84.54083251953125,96.6828384399414,19.87894630432129
2018-06-11,84.79660034179688,96.76054382324219,19.79264259338379
2018-06-12,84.85087585449219,97.06270599365234,19.546403884887695
2018-06-13,84.0679931640625,96.66558837890625,19.432174682617188
2018-06-14,84.09138488769531,97.45112609863281,19.147308349609375
2018-06-15,84.86270141601562,97.42523193359375,19.167654037475586
2018-06-18,84.01348114013672,97.71876525878906,18.892955780029297
2018-06-19,81.17743682861328,95.19808959960938,19.02013397216797
2018-06-20,80.26583099365234,94.09314727783203,18.87769317626953
2018-06-21,78.65306091308594,93.16084289550781,18.679306030273438
2018-06-22,79.54126739501953,94.3089599609375,18.75306510925293
2018-06-25,78.15440368652344,93.09178161621094,18.74034309387207
2018-06-26,78.09210968017578,92.32350158691406,18.595373153686523
2018-06-27,77.23501586914062,92.14220428466797,18.277437210083008
2018-06-28,77.67913818359375,91.48616027832031,18.34356689453125
2018-06-29,77.8817367553711,91.27898406982422,18.417325973510742
2018-07-02,77.48435974121094,91.60700988769531,18.28506851196289
2018-07-03,76.7675552368164,93.39391326904297,18.356281280517578
2018-07-05,77.48435974121094,93.79100036621094,18.402063369750977
2018-07-06,77.71031951904297,93.72193908691406,18.42749786376953
2018-07-09,78.55955505371094,95.94048309326172,18.725088119506836
2018-07-10,79.362060546875,97.98635864257812,18.775957107543945
2018-07-11,77.25060272216797,95.94912719726562,18.801389694213867
2018-07-12,77.28178405761719,96.98499298095703,18.666584014892578
2018-07-13,77.50774383544922,97.85685729980469,18.661497116088867
2018-07-16,76.82987976074219,96.81231689453125,18.92856788635254
2018-07-17,78.4271469116211,97.85685729980469,18.770872116088867
2018-07-18,79.00366973876953,99.11717987060547,18.97943115234375
2018-07-19,78.4738540649414,99.78189849853516,18.926021575927734
2018-07-20,77.90510559082031,99.48839569091797,18.984519958496094
2018-07-23,77.48435974121094,98.36618041992188,18.994699478149414
2018-07-24,78.08430480957031,102.32843780517578,18.892955780029297
2018-07-25,79.2452163696289,104.82321166992188,18.90821647644043
2018-07-26,79.75944519042969,106.01448059082031,19.355873107910156
2018-07-27,78.60630798339844,105.25482940673828,19.18036651611328
2018-07-30,78.98809814453125,103.53697967529297,19.17528533935547
2018-07-31,80.73331451416016,106.39430236816406,19.2821102142334
2018-08-01,79.37763214111328,103.48516082763672,19.289737701416016
2018-08-02,77.936279296875,101.93998718261719,19.274477005004883
2018-08-03,79.46334838867188,103.20893096923828,19.327890396118164
2018-08-06,79.29972839355469,102.54426574707031,19.312631607055664
2018-08-07,79.2452163696289,102.7686996459961,19.188005447387695
2018-08-08,79.04261016845703,101.9572525024414,19.226152420043945
2018-08-09,79.2685775756836,102.0435562133789,19.3762149810791
2018-08-10,77.81160736083984,101.7932357788086,19.32280731201172
2018-08-13,77.02468872070312,102.26802062988281,19.325345993041992
2018-08-14,77.16490936279297,104.3225326538086,19.434717178344727
2018-08-15,75.3651123046875,104.3052749633789,19.457609176635742
2018-08-16,75.81704711914062,105.5483169555664,19.64328384399414
2018-08-17,76.11309814453125,106.40294647216797,19.696691513061523
2018-08-20,76.46369934082031,106.69644165039062,19.849306106567383
2018-08-21,77.28178405761719,108.08625030517578,19.864564895629883
2018-08-22,76.65071105957031,107.00718688964844,19.61275863647461
2018-08-23,76.136474609375,107.43019104003906,19.750110626220703
2018-08-24,77.1259765625,107.81002807617188,19.867109298706055
2018-08-27,77.81160736083984,109.49333190917969,19.920520782470703
2018-08-28,77.04027557373047,109.19120788574219,20.047697067260742
2018-08-29,76.92339324951172,109.47606658935547,19.984107971191406
2018-08-30,76.12089538574219,108.92022705078125,19.874738693237305
2018-08-31,75.598876953125,109.74531555175781,19.90526580810547
2018-09-04,75.2794189453125,109.38053131103516,20.032434463500977
2018-09-05,76.19881439208984,110.67462158203125,20.007001876831055
2018-09-06,75.92610931396484,110.9525375366211,20.034975051879883
2018-09-07,75.65341186523438,112.13372802734375,19.97902488708496
2018-09-10,75.51316833496094,113.2193603515625,19.90526580810547
2018-09-11,74.69507598876953,114.5482177734375,20.009540557861328
2018-09-12,74.79637908935547,114.14864349365234,19.981565475463867
2018-09-13,75.95624542236328,115.92912292480469,20.26897621154785
2018-09-14,76.39513397216797,116.72815704345703,20.457197189331055
2018-09-17,76.50484466552734,116.27651977539062,20.24608612060547
2018-09-18,76.1991958618164,117.08426666259766,20.2563419342041
2018-09-19,77.21017456054688,117.27532958984375,20.064016342163086
2018-09-20,78.22114562988281,117.99616241455078,20.220443725585938
2018-09-21,78.27600860595703,118.76048278808594,20.21018409729004
2018-09-24,77.5314712524414,117.79642486572266,20.040931701660156
2018-09-25,77.36691284179688,116.82369995117188,20.34096908569336
2018-09-26,76.57536315917969,115.95515441894531,20.240957260131836
2018-09-27,75.82300567626953,116.03334045410156,20.29224967956543
2018-09-28,75.01580047607422,116.00728607177734,20.497400283813477
2018-10-01,75.91708374023438,116.17230987548828,20.125553131103516
2018-10-02,76.24623107910156,114.70454406738281,20.243518829345703
2018-10-03,76.30107116699219,113.71440887451172,20.299938201904297
2018-10-04,75.60358428955078,113.84468841552734,20.333276748657227
2018-10-05,71.35592651367188,111.68209075927734,20.197364807128906
2018-10-08,71.52052307128906,110.67462158203125,20.271730422973633
2018-10-09,68.03305053710938,109.40660095214844,20.348665237426758
2018-10-10,66.01892852783203,107.16583251953125,19.758846282958984
2018-10-11,64.3026123046875,104.41264343261719,19.081836700439453
2018-10-12,64.64743041992188,105.52433776855469,18.87412452697754
2018-10-15,64.51422882080078,106.73155975341797,18.833091735839844
2018-10-16,65.80732727050781,109.51947784423828,19.161340713500977
2018-10-17,65.3057632446289,107.68694305419922,19.130565643310547
2018-10-18,64.16153717041016,106.40152740478516,18.99464988708496
2018-10-19,63.299468994140625,104.24761962890625,18.958749771118164
2018-10-22,62.45309829711914,105.37667846679688,18.82539939880371
2018-10-23,61.833961486816406,93.06117248535156,18.515106201171875
2018-10-24,59.19289779663086,88.36251068115234,18.72795295715332
2018-10-25,60.87001419067383,88.64044189453125,19.004905700683594
2018-10-26,61.24618148803711,86.62549591064453,18.971572875976562
2018-10-29,59.866878509521484,85.49642944335938,19.133127212524414
2018-10-30,61.92800521850586,86.48653411865234,19.310073852539062
2018-10-31,61.40294647216797,88.32777404785156,19.463939666748047
2018-11-01,64.01265716552734,94.25971984863281,19.42803382873535
2018-11-02,64.6552963256836,93.77336120605469,19.397260665893555
2018-11-05,64.27128601074219,93.92967987060547,19.604984283447266
2018-11-06,64.82772827148438,95.30194854736328,19.807573318481445
2018-11-07,65.9875717163086,96.18781280517578,20.13581085205078
2018-11-08,65.5800552368164,96.17914581298828,20.202491760253906
2018-11-09,64.90605926513672,95.53643798828125,20.10761260986328
2018-11-12,63.97344970703125,92.91353607177734,19.853731155395508
2018-11-13,63.18193817138672,93.16539001464844,19.794748306274414
2018-11-14,64.27910614013672,91.949462890625,19.417781829833984
2018-11-15,64.90605926513672,92.54873657226562,19.792184829711914
2018-11-16,65.18821716308594,93.01774597167969,20.117862701416016
2018-11-19,64.12238311767578,91.51522827148438,20.140945434570312
2018-11-20,62.680362701416016,91.14176940917969,20.064016342163086
2018-11-21,62.91548156738281,92.60086822509766,19.997337341308594
2018-11-23,60.846492767333984,91.61943054199219,19.91014862060547
2018-11-26,62.1944694519043,92.93959045410156,20.094783782958984
2018-11-27,61.065956115722656,91.27203369140625,20.045652389526367
2018-11-28,61.97502517700195,93.20014953613281,20.337858200073242
2018-11-29,61.94367599487305,93.38396453857422,20.2861385345459
2018-11-30,61.77128601074219,96.43023681640625,20.371479034423828
2018-12-03,63.4405517578125,97.69075775146484,20.226667404174805
2018-12-04,60.87001419067383,93.04257202148438,19.815513610839844
2018-12-06,59.349632263183594,93.02506256103516,19.75086784362793
2018-12-07,57.36686325073242,91.05548095703125,19.582782745361328
