Date,^FTMC
2018-11-05,-0.013649813676769
2018-11-06,-0.0010496650338978496
2018-11-07,0.005420152843746049
2018-11-08,0.005723353581599175
2018-11-09,-0.00784599895866586
2018-11-12,-0.01556012458971183
2018-11-13,0.009212343000738222
2018-11-14,-0.00398987286203277
2018-11-15,-0.01319610435006775
2018-11-16,-0.003924679434258391
2018-11-19,-0.0026394336251798997
2018-11-20,-0.009413003199671938
2018-11-21,0.011826514472247404
2018-11-22,-0.0029584037725315666
2018-11-23,0.00016188651790465027
2018-11-26,0.009991445287740033
2018-11-27,-0.0031139254027575387
2018-11-28,-0.0011367739060570794
2018-11-29,-0.0016483381350084563
2018-11-30,-0.006912937065646887
2018-12-03,0.004486458043068608
2018-12-04,-0.012701637483644564
2018-12-05,-0.003196662963529451
2018-12-06,-0.028749097049196592
2018-12-07,0.00510144134382038
